Dates,Volume,Price
2017-11-08,679412.54,0.5982000000000001
2017-11-09,1003572.11,0.589975
2017-11-10,848273.31,0.6172
2017-11-11,541632.14,0.561825
2017-11-12,830189.87,0.6403249999999999
2017-11-13,434615.47,0.6288750000000001
2017-11-14,570195.85,0.6452249999999999
2017-11-15,1048038.93,0.684475
2017-11-16,553086.29,0.664925
2017-11-17,554719.57,0.6554
2017-11-18,572886.37,0.6651
2017-11-19,573048.89,0.66385
2017-11-20,559983.28,0.644775
2017-11-21,1169273.26,0.702875
2017-11-22,825699.75,0.687075
2017-11-23,926038.5,0.6739499999999999
2017-11-24,720571.33,0.72285
2017-11-25,2977979.98,0.8322999999999999
2017-11-26,2983100.65,0.9333
2017-11-27,2066166.35,0.8811
2017-11-28,1908091.98,0.7524000000000001
2017-11-29,1323339.84,0.7004499999999999
2017-11-30,1636726.77,0.830725
2017-12-01,1696457.01,0.86065
2017-12-02,5928758.94,0.9821249999999999
2017-12-03,22959260.65,1.2575
2017-12-04,13347875.63,1.4149999999999998
2017-12-05,9381569.2,1.3050000000000002
2017-12-06,6682627.6,1.2308000000000001
2017-12-07,5608513.5,1.113325
2017-12-08,2889551.75,1.1375000000000002
2017-12-09,2782832.69,1.125
2017-12-10,2677962.28,1.2075
2017-12-11,11875980.96,1.4075
2017-12-12,5984291.48,1.405
2017-12-13,6433496.07,1.4725000000000001
2017-12-14,5502478.01,1.4575
2017-12-15,13254638.86,1.6875
2017-12-16,5486583.59,1.675
2017-12-17,14641986.35,1.8299999999999998
2017-12-18,12162975.49,1.755
2017-12-19,6316985.72,1.5675000000000001
2017-12-20,17696550.43,1.69
2017-12-21,39674045.22,2.1325
2017-12-22,50023327.94,2.565
2017-12-23,30640514.02,2.1550000000000002
2017-12-24,13896347.62,2.2125000000000004
2017-12-25,11736959.31,2.3225000000000002
2017-12-26,15476236.4,2.2300000000000004
2017-12-27,17366433.91,2.22
2017-12-28,13851116.62,2.4625
2017-12-29,8692790.14,2.0975
2017-12-30,4777317.28,2.2800000000000002
2017-12-31,9771498.82,2.2775000000000003
2018-01-01,20698552.23,2.7875
2018-01-02,13537622.59,2.8575
2018-01-03,9396465.74,2.71
2018-01-04,10499509.85,2.6225
2018-01-05,8296613.85,2.395
2018-01-06,12678046.12,2.585
2018-01-07,10507838.64,2.5324999999999998
2018-01-08,6586079.26,2.5599999999999996
2018-01-09,7073543.34,2.5025
2018-01-10,9898351.76,2.1275
2018-01-11,4906490.3,2.41
2018-01-12,6632223.02,2.6025
2018-01-13,5281515.8,2.55
2018-01-14,12351846.21,2.6700000000000004
2018-01-15,9135383.1,2.0524999999999998
2018-01-16,5681674.04,1.9124999999999999
2018-01-17,2502623.36,2.005
2018-01-18,14263466.81,1.9849999999999999
2018-01-19,7331266.93,2.0300000000000002
2018-01-20,3475019.35,1.6750000000000003
2018-01-21,3000248.64,1.5074999999999998
2018-01-22,2224656.09,1.4699999999999998
2018-01-23,2537230.62,1.5350000000000001
2018-01-24,2193338.59,1.5075
2018-01-25,2117632.8,1.435
2018-01-26,1867743.93,1.435
2018-01-27,1597715.79,1.455
2018-01-28,1950465.22,1.3225
2018-01-29,1901673.39,1.1325
2018-01-30,1247563.9,1.0775000000000001
2018-01-31,1457163.4,0.987325
2018-02-01,1399862.66,0.849425
2018-02-02,1159452.99,0.96085
2018-02-03,1703103.71,0.942025
2018-02-04,767259.54,0.76
2018-02-05,993651.48,0.785575
2018-02-06,612400.61,0.812425
2018-02-07,411595.39,0.85095
2018-02-08,723486.85,0.921475
2018-02-09,746723.05,0.8950250000000001
2018-02-10,373158.89,0.806425
2018-02-11,410856.94,0.8664000000000001
2018-02-12,362094.97,0.8010250000000001
2018-02-13,784211.45,0.899375
2018-02-14,1044602.37,0.895575
2018-02-15,277646.49,0.906525
2018-02-16,317612.65,0.963275
2018-02-17,318136.99,0.8588
2018-02-18,695249.36,0.9316000000000001
2018-02-19,751084.98,0.865725
2018-02-20,435817.23,0.756025
2018-02-21,392349.7,0.704225
2018-02-22,750039.35,0.76305
2018-02-23,390663.55,0.76875
2018-02-24,394141.11,0.803825
2018-02-25,1142366.9,0.8997250000000001
2018-02-26,516424.27,0.906925
2018-02-27,587841.51,0.877075
2018-02-28,402628.36,0.925575
2018-03-01,963213.0,0.96105
2018-03-02,2250008.84,1.03915
2018-03-03,436861.93,0.992875
2018-03-04,17583.98,0.9795
